T1,T2,T3,Current,Voltage,Target,T_prev,rise_rate
35.95472474190576,36.63664491548776,35.888850296269155,1.000327906452734,12.023467936473809,36.017897223580746,36.15366359867009,-0.19893885676433598
35.815146459779825,36.489579526768125,35.748965684194296,1.2793890462027304,12.37353253823512,35.86492009025782,35.95472474190576,-0.1395782821259317
35.665556731156165,36.33036465054765,35.59883888906965,1.2161226961608358,11.853708813872869,35.69207852148009,35.815146459779825,-0.14958972862365982
35.4975296367881,36.14885560027263,35.42985032737954,1.109939409336149,12.282649504071456,35.542557221323754,35.665556731156165,-0.16802709436806396
35.3509155548931,35.993911571787,35.28284453729116,1.2015499578553308,11.75204459706072,35.637248017786234,35.4975296367881,-0.14661408189500236
35.44265466249572,36.08986385951064,35.37922553135233,1.3794874918130169,11.837406933087326,35.48661271479608,35.3509155548931,0.0917391076026206
35.29499646160692,35.93385731790417,35.230984364877145,1.1912535421040995,11.643628452247434,35.486267764170854,35.44265466249572,-0.14765820088879877
35.29884448393235,35.922787337124056,35.23717147145616,0.9348536721581016,12.473742499536714,35.57996239465479,35.29499646160692,0.0038480223254282464
35.38926343306757,36.01864917308713,35.33197457780968,1.3695849087501557,12.399401572937125,35.42647519935441,35.29884448393235,0.09041894913521986
35.23860171685926,35.860384753778455,35.18043912742551,1.1726791882632353,12.54821085204716,35.49562700441817,35.38926343306757,-0.1506617162083117
35.306366574471404,35.92861926004282,35.25189517874029,1.2505061560547357,12.484991419453925,35.53422544624635,35.23860171685926,0.06776485761214701
35.34582913167895,35.96263039263128,35.29421681442884,1.115724174927703,11.842120417666685,35.54308805862629,35.306366574471404,0.03946255720754266
35.35761953511343,35.96355444908307,35.30809019168237,0.9818548042450792,11.76254111013214,35.59115541690548,35.34582913167895,0.011790403434481789
35.40537219059117,36.009354047264296,35.35874001286098,1.1639317395030888,11.56717971506088,35.34398929940388,35.35761953511343,0.0477526554777441
35.16746160735662,35.74705750496536,35.11744878588966,0.7405861172190515,12.540660335312245,35.39668989255332,35.40537219059117,-0.2379105832345516
35.219039113612524,35.79896559719852,35.1720649668489,1.166674102254308,11.653895875788168,35.39615245349811,35.16746160735662,0.05157750625590296
35.22135122404525,35.7910092208244,35.17609691562469,0.925471815166298,11.961019329296628,35.377942437569835,35.219039113612524,0.0023121104327259445
35.20705833535707,35.763700943623135,35.1630680337293,0.8437048792856878,12.567875568050734,35.43446375108181,35.22135122404525,-0.014292888688181904
35.2615491722736,35.82137021287583,35.220471868096,1.1874957572917595,11.7445755116989,35.40709917475819,35.20705833535707,0.05449083691652845
35.23850623737136,35.784457515490054,35.19833377141315,0.8049581386559497,12.259875771446648,35.36396106456706,35.2615491722736,-0.023042934902235856
35.200546148958885,35.73043687589519,35.16090016884711,0.7294550538629061,11.567775058934352,35.38406694575994,35.23850623737136,-0.03796008841247556
35.22069267576341,35.748514082527656,35.18299407898875,1.017798176224863,12.533644465959124,35.35007273113464,35.200546148958885,0.020146526804524
35.1907462374826,35.70577122842444,35.15370072749686,0.7695549354958827,11.963492049774432,35.37734600759723,35.22069267576341,-0.029946438280809673
35.21715569191702,35.73275073834553,35.18213159252913,1.0496193968261676,11.974632673337188,35.42398479286282,35.1907462374826,0.026409454434421775
35.2614659100787,35.781667361382695,35.22882110712707,1.1417071553572409,12.522620614484772,35.38696720026342,35.21715569191702,0.04431021816167657
35.22850186849891,35.736147276327095,35.196252455964235,0.759306237978524,11.93601077384898,35.378207776947484,35.2614659100787,-0.03296404157978827
35.22137956930207,35.723084876272694,35.1901588852677,0.8864741500828976,12.599018297288625,35.34085476212834,35.22850186849891,-0.007122299196836934
35.18767592985995,35.678084294964286,35.15680406156078,0.7534492290225141,11.952287102163156,35.364747375459615,35.22137956930207,-0.03370363944212329
35.21035045282366,35.702686176664706,35.18120549689046,1.0330993712941134,11.918823939303527,35.39706532892963,35.18767592985995,0.022674522963711752
35.24084845376218,35.73679603969968,35.21355149332702,1.0742914775908776,11.571106969693918,35.35646630449822,35.21035045282366,0.03049800093852184
35.20399049350852,35.688587185577816,35.17682123440833,0.7402002855141696,12.58072200433415,35.34348582848931,35.24084845376218,-0.036857960253662725
35.1924179432243,35.67203512888928,35.166004413354344,0.8640766287228114,11.869109750975634,35.382613563085215,35.20399049350852,-0.011572550284220995
35.22891591938682,35.71451621738719,35.204408552481624,1.1037699565685384,11.991723800795832,35.41121066002265,35.1924179432243,0.03649797616252215
35.25580015160311,35.74495007199848,35.23288175646635,1.0587527232201,12.14030585180229,35.48792538111332,35.22891591938682,0.02688423221628966
35.32724684846178,35.82959128155653,35.306938013321655,1.28389850741415,11.855292886071066,35.45877303387913,35.25580015160311,0.071446696858672
35.30107578725309,35.79436846519301,35.28087484919129,0.8016349354932282,11.62103599609427,35.532129061691045,35.32724684846178,-0.026171061208692947
35.36948568507198,35.87519223997288,35.35170926002825,1.272827800025763,12.222504901274547,35.52108671443495,35.30107578725309,0.06840989781888851
35.3601113712789,35.86039864077305,35.34275013125292,0.8895063440516855,11.549285807316766,35.589575962542376,35.36948568507198,-0.009374313793081512
35.42414873500507,35.93559331456607,35.408985838056,1.2561692288093496,12.54574783543702,35.68448925683102,35.3601113712789,0.06403736372617175
35.512847025851976,36.040237221717206,35.50038352292388,1.384761869778922,12.592719404640183,35.474324457850976,35.42414873500507,0.0886982908469065
35.307199046108025,35.824848028021755,35.29092629942315,0.9203057842789242,12.522519720454955,35.52764695141982,35.512847025851976,-0.20564797974395077
35.35774377780996,35.8819334274681,35.343263648981406,1.1816786649291036,12.287058567880974,35.52335957589065,35.307199046108025,0.05054473170193319
35.35513837695208,35.87386428038487,35.341076070335,0.9203284085257784,11.674178919099878,35.53388972304873,35.35774377780996,-0.0026054008578810794
35.36609580855506,35.88279867842762,35.35277468216352,0.988428405366836,12.361834373194448,35.63242729914473,35.35513837695208,0.010957431602982126
35.45836835978256,35.99116611056227,35.447747427089375,1.3963020500057608,11.593517475997231,35.64848566409399,35.36609580855506,0.09227255122750222
35.47470016009876,36.0059569506678,35.46479988151541,1.0242160624812915,12.556990864560024,35.53010223233216,35.45836835978256,0.01633180031620185
35.35408524344762,35.89388197701434,35.342339476534534,1.3412697536972753,11.61201888888144,35.60046483684313,35.47470016009876,-0.12061491665114232
35.42093973513796,35.96928295689248,35.41117181849896,1.2657013094397849,11.726820350588165,35.67535726419678,35.35408524344762,0.06685449169033575
35.492136395233935,36.04957045218996,35.48436494516645,1.2932429518182356,11.962256427693838,35.54704664846809,35.42093973513796,0.07119666009597836
35.36302434551752,35.925042407331205,35.35307319255555,1.2979099852456872,12.38990003365466,35.60731296270273,35.492136395233935,-0.12911204971641155
35.42112953239717,35.98797429245486,35.412835063256146,1.2206265627686244,12.520507421256688,35.624966495477,35.36302434551752,0.05810518687964361
35.43989635439113,36.00277348418942,35.43222964785044,1.0292625872037655,11.611513783998785,35.56518335007239,35.42112953239717,0.018766821993963845
35.37435968557507,35.95514332061752,35.36604704402457,1.6100185783789878,11.957593033038192,35.61288254872719,35.43989635439113,-0.06553666881605835
35.421335651092065,36.002999359115975,35.414312635973545,1.1642374326382132,12.107019519330107,35.45685753980086,35.37435968557507,0.046975965516992346
35.26733035555874,35.845798029393315,35.25744423445051,1.1639407166402045,11.85333523211249,35.56182037316029,35.421335651092065,-0.15400529553332376
35.36732022565739,35.95806598531163,35.360074908511855,1.4188356186656543,12.274909242386665,35.631672364434905,35.26733035555874,0.09998987009864635
35.43505860433273,36.03040853804431,35.42954995092767,1.2663493399770205,12.347045623745238,35.48586393925189,35.36732022565739,0.06773837867534382
35.29085360435091,35.88409910498394,35.282639108420845,1.212945867152991,11.603777407082562,35.57059137030953,35.43505860433273,-0.1442049999818238
35.37250317926188,35.97287808882095,35.366392842845755,1.3280086849266215,12.253011862358948,35.74672917630645,35.29085360435091,0.08164957491096914
35.53877551457092,36.16466665148375,35.5367453628647,1.758574503515515,12.433529575416877,35.607311908317065,35.37250317926188,0.16627233530904562
35.401177361929335,36.0243365487845,35.39642181423738,1.253297674557889,12.018806386844648,35.486204919295126,35.53877551457092,-0.13759815264158703
35.28059460385157,35.904389810727665,35.27363034330615,1.3248880271185677,12.432659912344246,35.682770164354544,35.401177361929335,-0.12058275807776653
35.46648450121718,36.11775978134062,35.46406621050584,1.8451294265256133,11.75782538682622,35.60076737547784,35.28059460385157,0.18588989736561246
35.382734730568664,36.040695509809694,35.37887188605516,1.512772068866775,11.605586913470075,35.60335927499486,35.46648450121718,-0.08374977064851663
35.37748029482191,36.05847007477441,35.37412745538824,1.896205216398985,11.782132404359634,35.61506066376317,35.382734730568664,-0.005254435746756769
35.38126698431626,36.08532955883213,35.378585448141095,1.9385824989587064,11.944911787249842,35.58924763387399,35.37748029482191,0.003786689494354789
35.35097382204033,36.06870208180992,35.348066997771724,1.7662546296003767,11.743023255560583,35.5344964906497,35.38126698431626,-0.030293162275931707
35.29432007425171,36.018641094489944,35.290528303207445,1.63005581728396,12.50570592818333,35.457651371104426,35.35097382204033,-0.056653747788622866
35.21747668926921,35.94315064398741,35.212326780056664,1.5227829804888555,11.710346618438605,35.702269404736924,35.29432007425171,-0.07684338498249588
35.45058037630686,36.20534743854984,35.45088039935406,2.064698708643333,11.547752729809666,35.73692814004469,35.21747668926921,0.23310368703764794
35.47747353384992,36.25456497949013,35.47874590679404,2.05404711912168,12.127188930373093,35.74360152650873,35.45058037630686,0.0268931575430571
35.479051083149066,36.27114924979559,35.480604246581535,1.9279259553167216,11.617510953567912,35.79934841892853,35.47747353384992,0.0015775492991494389
35.52640145972461,36.3423277308207,35.529316066240284,2.1554471745279864,12.599624996746828,35.78555330201136,35.479051083149066,0.04735037657554386
35.510026358161305,36.33397619811061,35.51265734976215,1.8391720110463323,12.56761150788778,35.859450702865196,35.52640145972461,-0.01637510156330535
35.57496868486037,36.4240867753924,35.57929664834282,2.243319285316545,12.522190496823049,35.842849261281884,35.510026358161305,0.06494232669906808
35.556822669910574,36.41100915155804,35.56071596237704,1.8318549846838468,11.815886551898853,35.85990503571109,35.57496868486037,-0.018146014949799394
35.56995252229446,36.43558106353696,35.57418152130184,1.985912880745712,11.783120482477424,35.914437080558095,35.556822669910574,0.013129852383883645
35.618023250331774,36.50187894434744,35.623409046995064,2.160786038291766,12.265856445755077,35.9601822908057,35.56995252229446,0.04807072803731671
35.658396944499984,36.55747078186993,35.66467914604719,2.125285226472661,12.09690281932924,36.035670186386774,35.618023250331774,0.040373694168209795
35.726629346406604,36.64595134166588,35.73442987108784,2.2670943202461102,11.55589836569224,36.08582126224395,35.658396944499984,0.06823240190662005
35.77189163794764,36.70501081762342,35.78056133116078,2.1570421928199277,12.529809901026448,36.09270037115268,35.726629346406604,0.04526229154103589
35.777454326316814,36.7146762467571,35.785970540384106,1.961690687673067,11.986584729295922,36.12653762672401,35.77189163794764,0.005562688369174396
35.808044834577714,36.75455016710503,35.817017878489274,2.086975781892162,12.30064247954727,36.18002909645437,35.777454326316814,0.03059050826090015
35.85701846138625,36.81620318409569,35.86686564388116,2.181022084247719,11.930750672579252,36.28055913364273,35.808044834577714,0.048973626808532345
35.9497657884918,36.93040842395232,35.96150318848406,2.403520009395475,11.981949411901857,36.424328912567724,35.85701846138625,0.09274732710555611
36.08295707390793,37.09256162193512,36.09746804186015,2.612868742383745,12.39230095121578,36.5505721408207,35.9497657884918,0.13319128541612457
36.20055618392648,37.23384780177815,36.217312436757474,2.5453308026808417,11.50133501741287,36.63655698493918,36.08295707390793,0.11759911001855272
36.28142078493068,37.32884346889606,36.2994067009908,2.3710494616285014,12.219544066823746,36.808956691511625,36.20055618392648,0.08086460100420112
36.442469552786605,37.52082486168812,36.46357566006016,2.778643649376154,11.881522122996484,36.91907152755146,36.28142078493068,0.1610487678559238
36.5465585661368,37.64142361238424,36.56923240413333,2.506856491139464,12.45607543724818,37.087555446480856,36.442469552786605,0.10408901335019749
